ENA	SAMEA1018911	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR046991	SAMEA1018911	None	Illumina HiSeq 2000	6a06fdbadefc73f5f427dda97acb79d9	ea4334fdb002047aa4ebe61a14d32f62	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/04/89/489	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/04/89/489/Reads/reads.remove_contam.1.1.fq.gz	23808fce0738361d94f42b5b260096fa	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/04/89/489/Reads/reads.remove_contam.1.2.fq.gz	9491c0a094332fcb14eca8970decf2a9
ENA	SAMEA1018960	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR046992	SAMEA1018960	None	Illumina HiSeq 2000	7f1d3da672f667e8da9d013f1108a27e	6c0c11ffefdbcc58e4f10e4145de69e0	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/30/530	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/30/530/Reads/reads.remove_contam.1.1.fq.gz	db0b496c8778ecd32e10925bdb23131d	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/30/530/Reads/reads.remove_contam.1.2.fq.gz	e8fda5e28c9363e22e134f3cb08df568
ENA	SAMEA1018945	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR046993	SAMEA1018945	None	Illumina HiSeq 2000	e2e2e331b9131eb3cc85ed3b418d4d91	18a8cc9551f994172aa9147d7be30c9e	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/19/519	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/19/519/Reads/reads.remove_contam.1.1.fq.gz	4f1528a3ec9c4dfacde221e728bbcba4	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/19/519/Reads/reads.remove_contam.1.2.fq.gz	1d48a13fb7f773ccb22a9f6bfbca283b
ENA	SAMEA1018941	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR046994	SAMEA1018941	None	Illumina HiSeq 2000	36871c3de6586ebd323deac3b5d10fb4	0a04be62e518c39214a021f60f65ce17	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/15/515	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/15/515/Reads/reads.remove_contam.1.1.fq.gz	0e2384043c274e6bdcffd9ed401e2418	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/15/515/Reads/reads.remove_contam.1.2.fq.gz	4fe9af2469317fd82e0bb027615665e2
ENA	SAMEA1019043	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR046995	SAMEA1019043	None	Illumina HiSeq 2000	fb81e6bf3eef8e011536dfcd4b0aeb6c	3231f0e1bf092a4695c5a212c8834bc1	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/00/600	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/00/600/Reads/reads.remove_contam.1.1.fq.gz	5ec773d32808196ec859649fbafc1634	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/00/600/Reads/reads.remove_contam.1.2.fq.gz	492bfec55eb7b742bcbe9ee2c6a68a09
ENA	SAMEA1019029	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR046996	SAMEA1019029	None	Illumina HiSeq 2000	a6f2c5bc6d61ea99ba51ef433a42d6f2	71d4880115f2760a46d84b37cf726544	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/88/588	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/88/588/Reads/reads.remove_contam.1.1.fq.gz	166c6633c45983172f338225e638f325	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/88/588/Reads/reads.remove_contam.1.2.fq.gz	0bd8afde5a95252ec436a519d3ffcf35
ENA	SAMEA1019013	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR046997	SAMEA1019013	None	Illumina HiSeq 2000	d15fb28fd2cc8ec70f6966079a748c4d	4b6e80ec75880938a6f693ea9387f93e	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/76/576	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/76/576/Reads/reads.remove_contam.1.1.fq.gz	a34bc0c6a7364f65706dcb12facb5a62	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/76/576/Reads/reads.remove_contam.1.2.fq.gz	a7652443d9ab7849948211ee2295ee6c
ENA	SAMEA1019001	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR046998	SAMEA1019001	None	Illumina HiSeq 2000	b19483a2a865b0bd05bb1e290ded449a	26860e8da01f0571bacf2eaccae973e9	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/66/566	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/66/566/Reads/reads.remove_contam.1.1.fq.gz	456e6d069744ce68622916c7f33f7705	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/66/566/Reads/reads.remove_contam.1.2.fq.gz	bca20218f7f40d255fc0bd1c977f4fe8
ENA	SAMEA1018989	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR046999	SAMEA1018989	None	Illumina HiSeq 2000	8ebcea82c8b87cda9931863d23187380	fde04be2a526abe539e475b876900709	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/55/555	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/55/555/Reads/reads.remove_contam.1.1.fq.gz	fba8f1d7e1b1fda8bb5459e098f4eb71	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/55/555/Reads/reads.remove_contam.1.2.fq.gz	07f053f8bd7dbc50ec0f2870ad79d690
ENA	SAMEA1018981	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR047000	SAMEA1018981	None	Illumina HiSeq 2000	6e218ee8c1f113cd34ad7aa7d64b58eb	c847a0aeee27568348054a37288c5194	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/48/548	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/48/548/Reads/reads.remove_contam.1.1.fq.gz	de18d31e79bc04472b22d1acbc4fe162	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/48/548/Reads/reads.remove_contam.1.2.fq.gz	66202ee16dcd898c387f7f98ab81cacd
ENA	SAMEA1018958	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR047002	SAMEA1018958	None	Illumina HiSeq 2000	cb4aa2593efc63ec09c35e259c45cd2d	b4d295863a915fdef73f257609dedd9f	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/28/528	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/28/528/Reads/reads.remove_contam.1.1.fq.gz	ded4bf3b2d14c7cf052648a1cf851d01	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/28/528/Reads/reads.remove_contam.1.2.fq.gz	62355d4c18654de229dfa66045f21fc5
ENA	SAMEA1018935	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR047003	SAMEA1018935	None	Illumina HiSeq 2000	413bddc360777f0f6e43f36c46249836	d4b9bdfdd0467575b27b84620e52b4dd	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/11/511	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/11/511/Reads/reads.remove_contam.1.1.fq.gz	414c07364d4bf0f153a64f8ff1a93316	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/11/511/Reads/reads.remove_contam.1.2.fq.gz	6f974a7a966e2770654c9466e433809d
ENA	SAMEA1018913	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR047004	SAMEA1018913	None	Illumina HiSeq 2000	520d90d55ac3c2a26dfc5bdaae456683	6565d54d03d97422163b240999e74682	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/04/91/491	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/04/91/491/Reads/reads.remove_contam.1.1.fq.gz	6047dec48b13d031da32e2eae538da33	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/04/91/491/Reads/reads.remove_contam.1.2.fq.gz	e9bd1f6895b48eec71d45ea60d845f7b
ENA	SAMEA1019016	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR047005	SAMEA1019016	None	Illumina HiSeq 2000	202895892b055fa173f2a22410142cfb	34b173ed9a8a35070615660fefe3134f	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/79/579	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/79/579/Reads/reads.remove_contam.1.1.fq.gz	5adb4c18f47fda7089a40b09e74158c1	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/79/579/Reads/reads.remove_contam.1.2.fq.gz	246e3fac1e34840fb0fda1cf3c017e4e
ENA	SAMEA1019071	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR047006	SAMEA1019071	None	Illumina HiSeq 2000	20e70bfabeaad0cd9e7b44de4b694d6e	e60842c95171e7de11529fe6dd856749	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/23/623	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/23/623/Reads/reads.remove_contam.1.1.fq.gz	f1a5b7dec90e09148a35ed6c56fb3d73	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/23/623/Reads/reads.remove_contam.1.2.fq.gz	c7ae41f1fa05eb797ae877e027a1b055
ENA	SAMEA1019053	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR047007	SAMEA1019053	None	Illumina HiSeq 2000	4fe92908a30c7ebce69f7d9fedac6f73	e40ec3b59914415912df43c402af4738	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/09/609	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/09/609/Reads/reads.remove_contam.1.1.fq.gz	c4babe48ea0d3414a0efb41067a0f61e	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/09/609/Reads/reads.remove_contam.1.2.fq.gz	6524c5d6446595b7c397e8ab188787b5
ENA	SAMEA1018987	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR047008	SAMEA1018987	None	Illumina HiSeq 2000	215885472d8d0191a18822ae010985e8	a1df809fc33cc624e34b8ea7cdcbaf0c	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/54/554	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/54/554/Reads/reads.remove_contam.1.1.fq.gz	a674f753d7fd70ae00614c35c451bb86	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/54/554/Reads/reads.remove_contam.1.2.fq.gz	1946e57331b2749dedfbea7c80d32039
ENA	SAMEA1018975	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR047009	SAMEA1018975	None	Illumina HiSeq 2000	8637c50cea3eb45b7eecf6744171eddb	4eec76ff908c2fbaed6f909970bb344c	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/42/542	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/42/542/Reads/reads.remove_contam.1.1.fq.gz	a88cdb7a2c819b3fc182f945aeb3d2cf	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/42/542/Reads/reads.remove_contam.1.2.fq.gz	6e67d77f3fd85721b1a2d0cb3c5427ad
ENA	SAMEA1019010	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR047010	SAMEA1019010	None	Illumina HiSeq 2000	ca00098afb87bf02059e10ee8fdec295	1d2b2485dac0e65d550165fa718c1b34	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/73/573	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/73/573/Reads/reads.remove_contam.1.1.fq.gz	d1e250ecaad5e85619bbd41d9015f9b6	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/73/573/Reads/reads.remove_contam.1.2.fq.gz	8c1218a6739094c7e7d969809aff82b8
ENA	SAMEA1019006	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR047011	SAMEA1019006	None	Illumina HiSeq 2000	e91de05872e658b77cace8214f0a8d03	7f84abecaec0b23d39faec392a85b1cf	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/70/570	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/70/570/Reads/reads.remove_contam.1.1.fq.gz	e4fea26de4c2f230910fd2519c0b7d94	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/70/570/Reads/reads.remove_contam.1.2.fq.gz	e457760b43a6dc1c853e67495e8a7e5d
ENA	SAMEA1018993	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR047012	SAMEA1018993	None	Illumina HiSeq 2000	b9a3b94fb386a163686520162df0bf56	c26e19b413c6bcb01965093c899aa3f7	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/59/559	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/59/559/Reads/reads.remove_contam.1.1.fq.gz	fbfba80f628d2b9388ad1562e0ea3cec	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/59/559/Reads/reads.remove_contam.1.2.fq.gz	6a9be2d4a9e92a081e594b0ec602eb21
ENA	SAMEA1018927	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR047013	SAMEA1018927	None	Illumina HiSeq 2000	29550b22a3f650c7f035dc5e7aeafa28	e70b947faf071c9d714b4e21689d4873	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/04/504	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/04/504/Reads/reads.remove_contam.1.1.fq.gz	230e3842f03dc7009ea0f68bbeda2bb3	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/04/504/Reads/reads.remove_contam.1.2.fq.gz	11be0a6956868d8ed46628e96d8d6d34
ENA	SAMEA1018899	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR047014	SAMEA1018899	None	Illumina HiSeq 2000	178df4be0741f279eaae49b67f96f5a0	4aec6dd9e34b6aa0a847713aaeaa7fa3	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/04/80/480	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/04/80/480/Reads/reads.remove_contam.1.1.fq.gz	c3f21a46cd5a2945593c75733a71430e	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/04/80/480/Reads/reads.remove_contam.1.2.fq.gz	7c3ee6f455629afb497f113fdc5b8225
ENA	SAMEA1019119	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR047016	SAMEA1019119	None	Illumina HiSeq 2000	8e30d4950160cb648c8a6a5657275d1a	787a3002e53a57ad31af1c20dd10712d	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/60/660	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/60/660/Reads/reads.remove_contam.1.1.fq.gz	f96c70597363aff695b3a60a9e80d65a	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/60/660/Reads/reads.remove_contam.1.2.fq.gz	7c0a5d17cdb5033a4be4bc7b83264b3c
ENA	SAMEA1019108	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR072019	SAMEA1019108	None	Illumina HiSeq 2000	d5c25a9432cf830cc8938cd6318d8f16	acaa8a373f3e5f1fda6b204e68bb9bdd	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/52/652	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/52/652/Reads/reads.remove_contam.1.1.fq.gz	f76d460e25716de9316a192927095791	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/52/652/Reads/reads.remove_contam.1.2.fq.gz	b9d3ba113d005d66feb4a062278ba8dc
ENA	SAMEA1018881	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR072020	SAMEA1018881	None	Illumina HiSeq 2000	0701b263581b5f52eadd9e87796e1c96	ff726358adf0cb9d5e40aedb8e966c32	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/04/65/465	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/04/65/465/Reads/reads.remove_contam.1.1.fq.gz	d1394ecd532a35039b7651b5c79de829	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/04/65/465/Reads/reads.remove_contam.1.2.fq.gz	7f47c59c4f5ac7aad7fb60d3ed57c16c
ENA	SAMEA1019274	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR072021	SAMEA1019274	None	Illumina HiSeq 2000	c8676b33e24314cd08777b639295785c	43a0c74857938655e0b1a60e8c5441d7	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/73/773	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/73/773/Reads/reads.remove_contam.1.1.fq.gz	ee17c72d124f53e030a764b2eeba130a	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/73/773/Reads/reads.remove_contam.1.2.fq.gz	376f7579dea8354b1f5c86aebde9657f
ENA	SAMEA1019282	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR072022	SAMEA1019282	None	Illumina HiSeq 2000	e517c2ffde0fadae080ec0ce1b8db763	7ab2fa811cbf12b6b7a3484dc1d31fd8	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/78/778	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/78/778/Reads/reads.remove_contam.1.1.fq.gz	8ba8d7434e35f93e4261a81f0b63e4da	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/78/778/Reads/reads.remove_contam.1.2.fq.gz	877585ddf0fba29cf201e6c1a9292ecf
ENA	SAMEA1019214	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR072023	SAMEA1019214	None	Illumina HiSeq 2000	105b52b5d179a7ecc86ea7ad015b7ac6	60e543056dc848e16d5971e17070f64b	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/31/731	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/31/731/Reads/reads.remove_contam.1.1.fq.gz	205104cdebf6b1dff174961061782d65	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/31/731/Reads/reads.remove_contam.1.2.fq.gz	1a6f5454d507764922abc186f8afe5ed
ENA	SAMEA1019244	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR072024	SAMEA1019244	None	Illumina HiSeq 2000	0c99f23d5ee286f9f4430e74670d1004	9ebd23f4a4d804b9acc6acac6be5446d	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/50/750	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/50/750/Reads/reads.remove_contam.1.1.fq.gz	4c98724c30e2d7d348af2c4547fd4b73	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/50/750/Reads/reads.remove_contam.1.2.fq.gz	a48e76a89c743236443ddd86e6b019e9
ENA	SAMEA1019204	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR072025	SAMEA1019204	None	Illumina HiSeq 2000	b6a97ef0c08fe8f759fe0aa0f3f5eb0c	f926396025490c3d4c7c950dd5b946c7	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/23/723	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/23/723/Reads/reads.remove_contam.1.1.fq.gz	8a16b6ff8b5f8da8053a8953af9b8dee	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/23/723/Reads/reads.remove_contam.1.2.fq.gz	8636203c859b419410d937bb5d0d083d
ENA	SAMEA1018931	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR072026	SAMEA1018931	None	Illumina HiSeq 2000	043c86e845242ebdfdee47a081af8fdb	2205253d19b00b771e056dd1346f986b	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/08/508	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/08/508/Reads/reads.remove_contam.1.1.fq.gz	db62b00a6cea49f1d599017587fd86fe	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/08/508/Reads/reads.remove_contam.1.2.fq.gz	df3f00f438d3e3356f35f54fe5005ae5
ENA	SAMEA1019178	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR072027	SAMEA1019178	None	Illumina HiSeq 2000	f80bc91abdea3cfaf4cb3054c33d11db	2611d3fc67b0031caa444dd9a24f790f	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/02/702	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/02/702/Reads/reads.remove_contam.1.1.fq.gz	1b88754e8123543e229cc3926b69c150	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/07/02/702/Reads/reads.remove_contam.1.2.fq.gz	c72a30feb0fa581460198be5e58300af
ENA	SAMEA1019166	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR072028	SAMEA1019166	None	Illumina HiSeq 2000	1b34d7238e7cb5cf578941c19d61041a	63ae2db6a463877cb6198bafa993d5b3	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/93/693	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/93/693/Reads/reads.remove_contam.1.1.fq.gz	2bd03eae5a2b5ac2b1dee83fae3ccdef	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/93/693/Reads/reads.remove_contam.1.2.fq.gz	015bc23bfcf5431742a34e952c72786b
ENA	SAMEA1018950	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR072029	SAMEA1018950	None	Illumina HiSeq 2000	3b673e8fa57f4444ea41e8a26003ee0f	57879b2a903f1f194d63263b4c10891c	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/22/522	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/22/522/Reads/reads.remove_contam.1.1.fq.gz	d568686c263e7f4c48fa62eff1ff5e53	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/22/522/Reads/reads.remove_contam.1.2.fq.gz	c09e870b82c898c1548ef3de680be8dc
ENA	SAMEA1019150	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR072030	SAMEA1019150	None	Illumina HiSeq 2000	c8f751ce9b43e1743e1cf864b3bd8e53	fb1ebb3ef5e6f91bff1512a379855f59	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/82/682	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/82/682/Reads/reads.remove_contam.1.1.fq.gz	9e1412fa0512781dc54acb58fa1ca364	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/06/82/682/Reads/reads.remove_contam.1.2.fq.gz	6647730829a6aea811f4036380d5ad57
ENA	SAMEA1018885	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR072031	SAMEA1018885	None	Illumina HiSeq 2000	a95359714bc2e9b790d707170d104620	02db6619f98e3afcdc7f3f91cbc95996	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/04/68/468	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/04/68/468/Reads/reads.remove_contam.1.1.fq.gz	e2b710f37851bcb0b25781bd59a576ef	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/04/68/468/Reads/reads.remove_contam.1.2.fq.gz	696700ce9168f2162fc6c08b2b0e5dc5
ENA	SAMEA1018936	1	1	1	1	2018-08-08	1	ENA.1	0	0	SC	None	ERR072032	SAMEA1018936	None	Illumina HiSeq 2000	b4097b7a6ea1e2e7e1c62427270bac60	97b0c88902af04342534d0c6abefc9ba	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/12/512	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/12/512/Reads/reads.remove_contam.1.1.fq.gz	60803eff964f30918615140cd8e4658f	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/00/05/12/512/Reads/reads.remove_contam.1.2.fq.gz	6ba6326f2b64fd51bdf260b58d3ddaca
